    0.2200    9.9357
    0.2400   10.0385
    0.2600   10.1246
    0.2800   10.1853
    0.3000   10.2134
    0.3200   10.2059
    0.3400   10.1661
    0.3600   10.1013
    0.3800   10.0180
    0.4000    9.9234
    0.4200    9.8225
    0.4400    9.7199
    0.4600    9.6172
    0.4800    9.5196
    0.5000    9.4380
    0.5200    9.5466
    0.5400    9.6570
    0.5600    9.7693
    0.5800    9.8835
    0.6000   10.0002
    0.6200   10.1181
    0.6400   10.2379
    0.6600   10.3590
    0.6800   10.4825
    0.7000   10.6067
    0.7200   10.7334
    0.7400   10.8619
    0.7600   10.9918
    0.7800   11.1228
    0.8000   11.2552
    0.8200   11.3871
    0.8400   11.5174
    0.8600   11.6480
    0.8800   11.7751
    0.9000   11.8971
    0.9200   12.0089
    0.9400   12.1236
    0.9600   12.2893
    0.9800   12.4371
    1.0000   12.5128

